# module,rk3588_sf_bitscan
# schema_version,16
# experiment_run_id,run02_cpu6_to_cpu7_attribution
# experiment,owned_same_cross_sf_attribution
# scan_order,6
# allocation_scope,one_module_load_one_fresh_owned_page_pool
# owned_pages_only,true
# computed_physical_addresses_are_lookup_keys_only,true
# arbitrary_physical_address_mapping,false
# counter,pmccntr_cycles
# counter_calibration_delta,252
# counter_calibration_method,civac_then_single_touch_of_one_owned_line
# counter_calibration_usage,counter_sanity_check_only_not_subtracted_from_probe_ticks
# probe_pmu_events_available,true
# ll_cache_events_available,true
# probe_pmu_event_ll_cache_rd,0x36
# probe_pmu_event_ll_cache_miss_rd,0x37
# probe_pmu_event_source,Arm_architected_common_event_numbers
# probe_cpu,7
# stimulus_cpus,6
# same_core_binding,probe_and_candidate_accesses_execute_on_probe_cpu
# cross_core_binding,probe_executes_on_probe_cpu_and_candidate_accesses_execute_on_stimulus_cpus
# pool_pages,655360
# candidate_target_masked,0x138e900
# addrmask,0x1ffffff
# owned_candidate_pool,76
# stimulus_mask,0x60082613a900030
# initial_candidate_items,24
# target_candidate_items,16
# active_candidates,16
# candidate_selection,online_random_validated
# candidate_search_attempt,474
# search_groups,2000
# search_repetitions,20
# baseline_repetitions,1000
# reduction_repetitions,20
# reduction_validation_repetitions,200
# scan_passes,3
# color_bit0,16
# color_bit1,17
# color_repetitions,1000
# base_probe_pa,0xad38e900
# bit_first,0
# bit_last,24
# fill_rounds,1000
# fill_rounds_scope,candidate_search_reduction_validation_and_joint_bit_tests
# bit_repetitions,1000
# item_sweep_first,0
# item_sweep_last,20
# item_count_definition,stimulus_addresses_excluding_probe
# item_sweep_repetitions,1000
# item_sweep_rounds,1000
# item_sweep_rounds_scope,effective_values_for_item_sweep_each_row_records_one_as_fill_rounds
# item_sweep_order,descending_from_item_sweep_last_to_item_sweep_first
# attribution_control_repetitions,100
# attribution_cross_only_bits,true
# joint_rescue_mask,0x30000
# pair_screen_repetitions,100
# pair_screen_percent,80
# single_max_percent,20
# triple_screen_repetitions,100
# triple_screen_percent,80
# pair_max_percent,20
# trigger_threshold,150
# stable_percent,95
# latency_bins,0..89;90..129;130..219;220..inf
# cache_line_bytes,64
# intra_line_negative_control_bits,0..5
# cross_bit_conditions,original_matching;probe_only_flipped
# joint_bit_conditions,joint_group_flipped_for_joint_rescue_mask
# selector_rescue_rule,original_and_joint_at_least_stable_percent_and_probe_only_at_most_single_max_percent
# selection_validation,matching_candidate_set_before_scan
# unrelated_control,same_owned_page_control_bit_not_in_changed_mask
# idle_control,stimulus_handshake_with_zero_address_accesses
record,scan_pass,test_bit,test_bit2,test_bit3,variant,available,lookup_status,active_candidates,fill_rounds,successes,repetitions,success_percent,stable,mean_ticks,median_ticks,p90_ticks,min_ticks,max_ticks,probe_l1d_refill_total,probe_l2d_refill_total,probe_bus_access_total,probe_l1d_refill_samples,probe_l2d_refill_samples,probe_ll_cache_rd_total,probe_ll_cache_miss_total,probe_ll_cache_rd_samples,probe_ll_cache_miss_samples,latency_lt_bin1,latency_bin1_bin2,latency_bin2_bin3,latency_ge_bin3,probe_pa,paired_probe_pa,changed_mask
cross_bit_test,2,13,64,64,original_matching,1,owned_exact,16,1000,999,1000,99,1,283,282,284,78,677,999,999,4008,999,999,999,999,999,999,1,0,0,999,0xad38e900,0xad38c900,0x2000
cross_bit_test,2,13,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0xad38c900,0xad38e900,0x2000
cross_bit_classification,2,13,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0xad38c900,0xad38e900,0x2000
cross_bit_idle,2,13,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0xad38e900,0xad38c900,0x2000
cross_bit_idle,2,13,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0xad38c900,0xad38e900,0x2000
cross_bit_test,2,14,64,64,original_matching,1,owned_exact,16,1000,998,1000,99,1,282,282,284,78,673,998,998,3992,998,998,998,998,998,998,2,0,0,998,0xad38e900,0xad38a900,0x4000
cross_bit_test,2,14,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0xad38a900,0xad38e900,0x4000
cross_bit_classification,2,14,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0xad38a900,0xad38e900,0x4000
cross_bit_idle,2,14,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0xad38e900,0xad38a900,0x4000
cross_bit_idle,2,14,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0xad38a900,0xad38e900,0x4000
cross_bit_test,2,15,64,64,original_matching,1,owned_exact,16,1000,996,1000,99,1,280,282,284,78,672,995,995,3982,995,995,996,995,996,995,4,0,0,996,0xad38e900,0xad386900,0x8000
cross_bit_test,2,15,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0xad386900,0xad38e900,0x8000
cross_bit_classification,2,15,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0xad386900,0xad38e900,0x8000
cross_bit_idle,2,15,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0xad38e900,0xad386900,0x8000
cross_bit_idle,2,15,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0xad386900,0xad38e900,0x8000
cross_bit_test,2,16,64,64,original_matching,1,owned_exact,16,1000,1000,1000,100,1,282,282,284,249,671,1000,1000,4037,1000,1000,1000,1002,1000,1000,0,0,0,1000,0xad38e900,0xad39e900,0x10000
cross_bit_test,2,16,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0xad39e900,0xad38e900,0x10000
joint_bit_test,2,16,64,64,joint_group_flipped,1,owned_exact,16,1000,999,1000,99,1,280,282,284,108,490,1000,1000,4004,1000,1000,1000,999,1000,999,0,1,0,999,0xad39e900,0xad38e900,0x10000
cross_bit_classification,2,16,64,64,selector_rescue,1,derived_from_triplet,16,1000,999,1000,99,1,280,282,284,108,490,1000,1000,4004,1000,1000,1000,999,1000,999,0,1,0,999,0xad39e900,0xad38e900,0x10000
cross_bit_idle,2,16,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0xad38e900,0xad39e900,0x10000
cross_bit_idle,2,16,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0xad39e900,0xad38e900,0x10000
cross_bit_test,2,17,64,64,original_matching,1,owned_exact,16,1000,999,1000,99,1,284,282,284,108,677,1000,1000,4000,1000,1000,1000,999,1000,999,0,1,0,999,0xad38e900,0xad3ae900,0x20000
cross_bit_test,2,17,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0xad3ae900,0xad38e900,0x20000
joint_bit_test,2,17,64,64,joint_group_flipped,1,owned_exact,16,1000,997,1000,99,1,280,282,284,78,491,998,998,4007,998,998,998,998,998,997,2,1,0,997,0xad3ae900,0xad38e900,0x20000
cross_bit_classification,2,17,64,64,selector_rescue,1,derived_from_triplet,16,1000,997,1000,99,1,280,282,284,78,491,998,998,4007,998,998,998,998,998,997,2,1,0,997,0xad3ae900,0xad38e900,0x20000
cross_bit_idle,2,17,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0xad38e900,0xad3ae900,0x20000
cross_bit_idle,2,17,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0xad3ae900,0xad38e900,0x20000
cross_bit_test,2,18,64,64,original_matching,1,owned_exact,16,1000,997,1000,99,1,282,282,284,78,671,997,997,3990,997,997,998,996,998,996,2,1,0,997,0xad38e900,0xad3ce900,0x40000
cross_bit_test,2,18,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0xad3ce900,0xad38e900,0x40000
cross_bit_classification,2,18,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0xad3ce900,0xad38e900,0x40000
cross_bit_idle,2,18,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0xad38e900,0xad3ce900,0x40000
cross_bit_idle,2,18,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,12,0,0,0,0,0,0,100,0,0,0,0xad3ce900,0xad38e900,0x40000
cross_bit_test,2,19,64,64,original_matching,1,owned_exact,16,1000,999,1000,99,1,282,282,284,108,673,1000,1000,4016,1000,1000,1000,999,1000,999,0,1,0,999,0xad38e900,0xad30e900,0x80000
cross_bit_test,2,19,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0xad30e900,0xad38e900,0x80000
cross_bit_classification,2,19,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0xad30e900,0xad38e900,0x80000
cross_bit_idle,2,19,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0xad38e900,0xad30e900,0x80000
cross_bit_idle,2,19,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0xad30e900,0xad38e900,0x80000
cross_bit_test,2,20,64,64,original_matching,1,owned_exact,16,1000,1000,1000,100,1,280,282,284,249,674,1000,1000,4000,1000,1000,1000,1000,1000,1000,0,0,0,1000,0xad38e900,0xad28e900,0x100000
cross_bit_test,2,20,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,78,0,0,12,0,0,0,0,0,0,1000,0,0,0,0xad28e900,0xad38e900,0x100000
cross_bit_classification,2,20,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,78,78,78,78,78,0,0,12,0,0,0,0,0,0,1000,0,0,0,0xad28e900,0xad38e900,0x100000
cross_bit_idle,2,20,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0xad38e900,0xad28e900,0x100000
cross_bit_idle,2,20,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0xad28e900,0xad38e900,0x100000
cross_bit_test,2,21,64,64,original_matching,1,owned_exact,16,1000,1000,1000,100,1,282,282,284,250,667,1000,1000,4000,1000,1000,1000,1000,1000,1000,0,0,0,1000,0xad38e900,0xad18e900,0x200000
cross_bit_test,2,21,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0xad18e900,0xad38e900,0x200000
cross_bit_classification,2,21,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0xad18e900,0xad38e900,0x200000
cross_bit_idle,2,21,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0xad38e900,0xad18e900,0x200000
cross_bit_idle,2,21,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0xad18e900,0xad38e900,0x200000
cross_bit_test,2,22,64,64,original_matching,1,owned_exact,16,1000,1000,1000,100,1,280,282,284,250,679,999,999,3998,999,999,1000,999,1000,999,0,0,0,1000,0xad38e900,0xad78e900,0x400000
cross_bit_test,2,22,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,82,0,0,16,0,0,0,0,0,0,1000,0,0,0,0xad78e900,0xad38e900,0x400000
cross_bit_classification,2,22,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,78,78,78,78,82,0,0,16,0,0,0,0,0,0,1000,0,0,0,0xad78e900,0xad38e900,0x400000
cross_bit_idle,2,22,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0xad38e900,0xad78e900,0x400000
cross_bit_idle,2,22,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0xad78e900,0xad38e900,0x400000
cross_bit_test,2,23,64,64,original_matching,1,owned_exact,16,1000,1000,1000,100,1,281,282,284,250,671,1000,1000,4012,1000,1000,1000,1000,1000,1000,0,0,0,1000,0xad38e900,0xadb8e900,0x800000
cross_bit_test,2,23,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0xadb8e900,0xad38e900,0x800000
cross_bit_classification,2,23,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0xadb8e900,0xad38e900,0x800000
cross_bit_idle,2,23,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0xad38e900,0xadb8e900,0x800000
cross_bit_idle,2,23,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,12,0,0,0,0,0,0,100,0,0,0,0xadb8e900,0xad38e900,0x800000
cross_bit_test,2,24,64,64,original_matching,1,owned_exact,16,1000,998,1000,99,1,283,282,284,78,678,998,998,3992,998,998,999,998,998,998,2,0,0,998,0xad38e900,0xac38e900,0x1000000
cross_bit_test,2,24,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,78,0,0,12,0,0,0,0,0,0,1000,0,0,0,0xac38e900,0xad38e900,0x1000000
cross_bit_classification,2,24,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,78,78,78,78,78,0,0,12,0,0,0,0,0,0,1000,0,0,0,0xac38e900,0xad38e900,0x1000000
cross_bit_idle,2,24,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0xad38e900,0xac38e900,0x1000000
cross_bit_idle,2,24,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0xac38e900,0xad38e900,0x1000000
pass_validation,3,0,64,64,cross_fixed_set_matching,1,owned_exact,16,1000,998,1000,99,1,282,282,284,78,673,997,997,3998,997,997,998,997,998,997,2,0,0,998,0xad38e900,0xad38e900,0x0
pass_validation,3,0,64,64,same_fixed_set_matching,1,owned_exact,16,1000,11,1000,1,0,113,111,113,110,287,1000,1001,8039,1000,1000,1000,12,1000,11,0,989,0,11,0xad38e900,0xad38e900,0x0
cross_bit_test,3,0,64,64,original_matching,1,owned_exact,16,1000,998,1000,99,1,282,282,284,78,678,997,997,3990,997,997,998,997,998,997,2,0,0,998,0xad38e900,0xad38e901,0x1
cross_bit_test,3,0,64,64,probe_only_flipped,1,owned_exact,16,1000,999,1000,99,1,281,282,284,78,675,998,998,3994,998,998,999,998,999,998,1,0,0,999,0xad38e901,0xad38e900,0x1
cross_bit_classification,3,0,64,64,probe_only_not_isolated,1,derived_from_cross_pair,16,1000,999,1000,99,1,281,282,284,78,675,998,998,3994,998,998,999,998,999,998,1,0,0,999,0xad38e901,0xad38e900,0x1
cross_bit_idle,3,0,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0xad38e900,0xad38e901,0x1
cross_bit_idle,3,0,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0xad38e901,0xad38e900,0x1
cross_bit_test,3,1,64,64,original_matching,1,owned_exact,16,1000,1000,1000,100,1,280,282,284,250,672,1000,1000,4016,1000,1000,1000,1001,1000,1000,0,0,0,1000,0xad38e900,0xad38e902,0x2
cross_bit_test,3,1,64,64,probe_only_flipped,1,owned_exact,16,1000,1000,1000,100,1,280,282,284,250,673,1000,1000,4000,1000,1000,1000,1000,1000,1000,0,0,0,1000,0xad38e902,0xad38e900,0x2
cross_bit_classification,3,1,64,64,probe_only_not_isolated,1,derived_from_cross_pair,16,1000,1000,1000,100,1,280,282,284,250,673,1000,1000,4000,1000,1000,1000,1000,1000,1000,0,0,0,1000,0xad38e902,0xad38e900,0x2
cross_bit_idle,3,1,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0xad38e900,0xad38e902,0x2
cross_bit_idle,3,1,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0xad38e902,0xad38e900,0x2
cross_bit_test,3,2,64,64,original_matching,1,owned_exact,16,1000,999,1000,99,1,281,282,284,109,492,1000,1000,4000,1000,1000,1000,999,1000,999,0,1,0,999,0xad38e900,0xad38e904,0x4
cross_bit_test,3,2,64,64,probe_only_flipped,1,owned_exact,16,1000,1000,1000,100,1,281,282,284,250,483,1000,1000,4012,1000,1000,1000,1002,1000,1000,0,0,0,1000,0xad38e904,0xad38e900,0x4
cross_bit_classification,3,2,64,64,probe_only_not_isolated,1,derived_from_cross_pair,16,1000,1000,1000,100,1,281,282,284,250,483,1000,1000,4012,1000,1000,1000,1002,1000,1000,0,0,0,1000,0xad38e904,0xad38e900,0x4
cross_bit_idle,3,2,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0xad38e900,0xad38e904,0x4
cross_bit_idle,3,2,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0xad38e904,0xad38e900,0x4
cross_bit_test,3,3,64,64,original_matching,1,owned_exact,16,1000,999,1000,99,1,282,282,284,108,678,1000,1000,4000,1000,1000,1000,999,1000,999,0,1,0,999,0xad38e900,0xad38e908,0x8
cross_bit_test,3,3,64,64,probe_only_flipped,1,owned_exact,16,1000,1000,1000,100,1,282,282,284,252,676,998,998,3996,998,998,1000,998,1000,998,0,0,0,1000,0xad38e908,0xad38e900,0x8
cross_bit_classification,3,3,64,64,probe_only_not_isolated,1,derived_from_cross_pair,16,1000,1000,1000,100,1,282,282,284,252,676,998,998,3996,998,998,1000,998,1000,998,0,0,0,1000,0xad38e908,0xad38e900,0x8
cross_bit_idle,3,3,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0xad38e900,0xad38e908,0x8
cross_bit_idle,3,3,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0xad38e908,0xad38e900,0x8
cross_bit_test,3,4,64,64,original_matching,1,owned_exact,16,1000,999,1000,99,1,281,282,284,108,478,1000,1000,4000,1000,1000,1000,999,1000,999,0,1,0,999,0xad38e900,0xad38e910,0x10
cross_bit_test,3,4,64,64,probe_only_flipped,1,owned_exact,16,1000,999,1000,99,1,284,285,286,110,496,999,999,4011,999,999,1000,998,1000,998,0,1,0,999,0xad38e910,0xad38e900,0x10
cross_bit_classification,3,4,64,64,probe_only_not_isolated,1,derived_from_cross_pair,16,1000,999,1000,99,1,284,285,286,110,496,999,999,4011,999,999,1000,998,1000,998,0,1,0,999,0xad38e910,0xad38e900,0x10
cross_bit_idle,3,4,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0xad38e900,0xad38e910,0x10
cross_bit_idle,3,4,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0xad38e910,0xad38e900,0x10
cross_bit_test,3,5,64,64,original_matching,1,owned_exact,16,1000,999,1000,99,1,281,282,284,78,677,999,999,3996,999,999,999,999,999,999,1,0,0,999,0xad38e900,0xad38e920,0x20
cross_bit_test,3,5,64,64,probe_only_flipped,1,owned_exact,16,1000,999,1000,99,1,281,282,284,108,675,999,999,3998,999,999,1000,998,1000,998,0,1,0,999,0xad38e920,0xad38e900,0x20
cross_bit_classification,3,5,64,64,probe_only_not_isolated,1,derived_from_cross_pair,16,1000,999,1000,99,1,281,282,284,108,675,999,999,3998,999,999,1000,998,1000,998,0,1,0,999,0xad38e920,0xad38e900,0x20
cross_bit_idle,3,5,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0xad38e900,0xad38e920,0x20
cross_bit_idle,3,5,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0xad38e920,0xad38e900,0x20
cross_bit_test,3,6,64,64,original_matching,1,owned_exact,16,1000,999,1000,99,1,283,282,284,108,673,999,999,3998,999,999,1000,998,1000,998,0,1,0,999,0xad38e900,0xad38e940,0x40
cross_bit_test,3,6,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0xad38e940,0xad38e900,0x40
cross_bit_classification,3,6,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0xad38e940,0xad38e900,0x40
cross_bit_idle,3,6,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0xad38e900,0xad38e940,0x40
cross_bit_idle,3,6,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0xad38e940,0xad38e900,0x40
cross_bit_test,3,7,64,64,original_matching,1,owned_exact,16,1000,999,1000,99,1,280,282,284,108,671,1000,1000,4000,1000,1000,1000,999,1000,999,0,1,0,999,0xad38e900,0xad38e980,0x80
cross_bit_test,3,7,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0xad38e980,0xad38e900,0x80
cross_bit_classification,3,7,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0xad38e980,0xad38e900,0x80
cross_bit_idle,3,7,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0xad38e900,0xad38e980,0x80
cross_bit_idle,3,7,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0xad38e980,0xad38e900,0x80
cross_bit_test,3,8,64,64,original_matching,1,owned_exact,16,1000,997,1000,99,1,281,282,284,78,677,999,999,4012,999,999,999,997,999,997,1,2,0,997,0xad38e900,0xad38e800,0x100
cross_bit_test,3,8,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0xad38e800,0xad38e900,0x100
cross_bit_classification,3,8,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0xad38e800,0xad38e900,0x100
cross_bit_idle,3,8,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0xad38e900,0xad38e800,0x100
cross_bit_idle,3,8,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0xad38e800,0xad38e900,0x100
cross_bit_test,3,9,64,64,original_matching,1,owned_exact,16,1000,1000,1000,100,1,281,282,284,249,676,999,999,3998,999,999,1000,999,1000,999,0,0,0,1000,0xad38e900,0xad38eb00,0x200
cross_bit_test,3,9,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,78,0,0,20,0,0,0,0,0,0,1000,0,0,0,0xad38eb00,0xad38e900,0x200
cross_bit_classification,3,9,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,78,78,78,78,78,0,0,20,0,0,0,0,0,0,1000,0,0,0,0xad38eb00,0xad38e900,0x200
cross_bit_idle,3,9,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0xad38e900,0xad38eb00,0x200
cross_bit_idle,3,9,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0xad38eb00,0xad38e900,0x200
cross_bit_test,3,10,64,64,original_matching,1,owned_exact,16,1000,998,1000,99,1,282,282,284,78,677,998,998,3996,998,998,998,998,998,998,2,0,0,998,0xad38e900,0xad38ed00,0x400
cross_bit_test,3,10,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,78,0,0,12,0,0,0,0,0,0,1000,0,0,0,0xad38ed00,0xad38e900,0x400
cross_bit_classification,3,10,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,78,78,78,78,78,0,0,12,0,0,0,0,0,0,1000,0,0,0,0xad38ed00,0xad38e900,0x400
cross_bit_idle,3,10,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0xad38e900,0xad38ed00,0x400
cross_bit_idle,3,10,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0xad38ed00,0xad38e900,0x400
cross_bit_test,3,11,64,64,original_matching,1,owned_exact,16,1000,997,1000,99,1,282,282,284,78,484,998,998,3992,998,998,998,997,998,997,2,1,0,997,0xad38e900,0xad38e100,0x800
